target_id Guy11_0h Guy11_4h Guy11_24h Dbip1_0h Dbip1_4h Dbip1_24h Dmst12_0h Dmst12_4h Dmst12_24h
MGG_06618T0 15.067033333333333 84.2524 6627.826666666667 8.074263333333333 7.71366 1627.5966666666666 17.13573 11.721733333333331 583.9443333333334
MGG_11267T0 373.6666666666667 502 6184 444 434 1599.6666666666667 631 597.3333333333334 1181.6666666666667
MGG_01053T0 39.666666666666664 23.333333333333332 816 26.666666666666668 29.333333333333332 204.66666666666663 53.333333333333336 51.666666666666664 138.33333333333334
MGG_08917T0 719.6666666666666 422.6666666666667 11835 660.6666666666666 404 3270 675.6666666666666 461.6666666666667 1974.6666666666667
MGG_03793T0 6.666666666666666 2.3333333333333335 483.3333333333333 1 0 121.33333333333331 0.33333333333333337 1 63.666666666666664
MGG_13269T0 15.666666666666666 64.66666666666667 6830.333333333333 14 12.666666666666666 1574 20 20.333333333333332 882
MGG_02129T0 83.66666666666667 69 11045.333333333334 51.666666666666664 29.333333333333332 2488.3333333333335 64 35.333333333333336 1483.3333333333333
MGG_08300T0 1230 1204 51304 2085.6666666666665 791.6666666666666 12065 2447 616.3333333333334 7231.333333333333
MGG_17521T0 18.333333333333332 21 2484.3333333333335 57.666666666666664 33.333333333333336 544.3333333333334 43.333333333333336 49.666666666666664 283
MGG_02169T0 41.666666666666664 2.3333333333333335 2567.73 13.333333333333334 1.6666666666666663 542.1896666666667 49 6.333333333333333 253
MGG_08426T0 30.333333333333332 30.333333333333332 348 33 37.333333333333336 116.66666666666669 31.333333333333332 32.333333333333336 87
MGG_03672T0 69 112.66666666666669 7980.333333333333 198 244.66666666666663 1763.3333333333333 140.66666666666666 338.6666666666667 1648
MGG_01214T0 49 124.66666666666669 15425 40.333333333333336 10.666666666666666 3494.6666666666665 42.333333333333336 11.666666666666666 2578.3333333333335
MGG_17363T0 0 0 582.3333333333334 0.33333333333333337 0 119.66666666666669 0 0 108.33333333333331
MGG_14661T0 5.667326666666667 1 238 4.333333333333333 0.6666666666666666 54.333333333333336 1.3335433333333333 2 47.33716666666667
MGG_00827T0 14.333333333333334 0.33333333333333337 4139 0.6666666666666666 0 936.6666666666666 20.333333333333332 2 797
MGG_04334T0 200.66666666666663 159 6713 148 182.66666666666663 1650.6666666666667 158.66666666666666 209.66666666666663 1422.6666666666667
MGG_02128T0 147.33333333333334 28.333333333333332 3580.3333333333335 96 31 558.3333333333334 133.33333333333334 39.666666666666664 683
MGG_12408T0 41 20 563 26 15 103.33333333333331 39.333333333333336 27 112.66666666666669
MGG_01386T0 290 135 6511.666666666667 286.3333333333333 156.33333333333334 1394.6666666666667 513.6666666666666 208 1335
MGG_06857T0 224.33333333333337 40 3637 91 63 648.6666666666666 234.33333333333337 89 585.6666666666666
MGG_01809T0 14.8578 7.106967333333333 541.749 11.1054 11.728156666666669 104.91683333333332 32.04653333333333 11.029943333333334 80.97446666666667
MGG_17955T0 1.6666666666666667 2.333333333333333 47.333333333333336 2 4.333333333333333 10 4 2.3333333333333335 11
MGG_03382T0 0.33333333333333337 12 626 4.333333333333333 17.666666666666668 99 2.3333333333333335 8.333333333333334 110.33333333333331
MGG_14192T0 0 0 12.333333333333334 0 0 1.6666666666666663 0 0 2
MGG_08431T0 0 0.33333333333333337 16.333333333333332 0 0 2.3333333333333335 0 0 2.6666666666666665
MGG_14375T0 0 0 57.51113333333333 1 0 9.332016666666666 0.6666666666666667 0 10.87378
MGG_13732T0 2 1 176.66666666666666 0 1.3333333333333333 32.666666666666664 2.3333333333333335 2 36
MGG_11009T0 0 0 20053.333333333332 0 0 3464.6666666666665 0.33333333333333337 0 3454.6666666666665
MGG_03054T0 148.55666666666667 118.8376 4511.206666666667 68.16796666666667 190.87166666666667 911.7936666666668 83.33056666666667 123.70533333333331 901.4096666666668
MGG_14798T0 1041.3333333333333 730.3333333333334 4361.333333333333 793.3333333333334 841 1567.3333333333333 1114 862 865
MGG_02694T0 93.33333333333331 2 1073.6666666666667 21.666666666666668 5 242.66666666666669 153 10 20.666666666666668
MGG_06139T0 4841.566666666667 3350.6966666666667 56432.63333333333 1554 2320.13 12967.523333333333 3688.45 2081.9266666666667 2379.3966666666665
MGG_16403T0 36.333333333333336 0 393 0 0 64 6.333333333333333 0 2
MGG_04039T0 2161.326666666667 837.8546666666666 23160.7 523.8176666666667 1006.028 3946.6833333333334 1330.4856666666667 1183.9083333333333 666.1206666666667
MGG_05288T0 222 82.66666666666667 2254.6666666666665 349 93.66666666666669 548.3333333333334 274.3333333333333 113 377.3333333333333
MGG_16227T0 12 6.333333333333333 93 17 9 23.333333333333332 9.333333333333334 7 16
MGG_00719T0 3643.16 838.6666666666666 29074.5 4358.94 990.2666666666668 7916.636666666667 3662.4466666666663 1388.5 3149.8133333333335
MGG_14230T0 168.33333333333334 59.666666666666664 1108.3333333333333 95.66666666666669 56.666666666666664 301.6666666666667 160 68.66666666666667 180.33333333333337
MGG_11472T0 18 7.333333333333333 198.33333333333337 19 8.333333333333334 53 19.333333333333332 4.333333333333333 17.666666666666668
MGG_17348T0 54.666666666666664 16 650 37.333333333333336 7 161 54 13.666666666666666 67.33333333333333
MGG_01923T0 106.33333333333331 35.666666666666664 909.3333333333334 74.33333333333333 56.333333333333336 267.6666666666667 98.33333333333331 74 118.66666666666669
MGG_15033T0 0.6666666666666667 0 5.333333333333333 0 0 0 0 0 0.6666666666666667
MGG_03817T0 107.33333333333331 66.33333333333333 1076 11.333333333333334 9.666666666666668 143 33.666666666666664 12.666666666666666 253.66666666666663
MGG_00311T0 499.07933333333335 243.35553333333337 3001.78 65.66666666666667 15 312 116.093 27.666666666666668 586.2826666666667
MGG_00710T0 406.6666666666667 660.3333333333334 4368.666666666667 598.3333333333334 865.3333333333334 935.3333333333334 784.3333333333334 738.3333333333334 1274
MGG_14939T0 324.3333333333333 202.33333333333337 7344.19 276.3333333333333 11.666666666666666 472.6666666666667 508.3333333333333 26.333333333333332 1478.3333333333333
MGG_12081T0 3.666666666666667 62 1200.3333333333333 3.6666666666666665 7.666666666666667 88 6.666666666666667 1.3333333333333333 269.6666666666667
MGG_09438T0 0.33333333333333337 0.6666666666666667 67.33333333333333 1 0 0.33333333333333337 0 0 15
MGG_10342T0 0 0 5570 0 0 183.33333333333337 0 0 1180
MGG_16353T0 0 0 156 0.6666666666666667 0.33333333333333337 7.333333333333333 0 1 29
MGG_15045T0 1.3333333333333333 0.33333333333333337 37.333333333333336 1.3333333333333337 0 0.33333333333333337 0 0 4.333333333333333
MGG_09070T0 112 56.333333333333336 1627 30.666666666666664 21 88 6.666666666666667 16 218
MGG_10350T0 0 27.333333333333332 521.3333333333334 0 0.33333333333333337 6.666666666666667 0 0.6666666666666667 85.66666666666667
MGG_15436T0 0 6 409.6666666666667 0 0 6.666666666666667 0 0 45
MGG_15620T0 0 0 154 0 0 0 0 0 19.666666666666668
MGG_15437T0 0 0 1193 0.33333333333333337 0 17.666666666666668 0 0 181
MGG_15108T0 2.333333333333333 0 130 1.6666666666666663 0.6666666666666667 0.33333333333333337 0.33333333333333337 0 20.333333333333332
MGG_15215T0 15.666666666666666 24.666666666666668 325.3333333333333 1.3333333333333333 10.333333333333334 25.666666666666668 7.666666666666667 19.666666666666668 50.666666666666664
MGG_17627T0 2 55.333333333333336 2384.3333333333335 2.666666666666667 99 162 23 60.666666666666664 381
MGG_08652T0 0 0 3639.253333333333 0.6666666666666667 2.3333333333333335 248.96433333333331 0.6666666666666667 0.6666666666666666 534.4146666666667
MGG_08525T0 13.333333333333334 180.66666666666663 53382 4.333333333333333 18.333333333333332 5258.666666666667 5.333333333333333 13.333333333333334 7346.666666666667
MGG_09439T0 0 0 160.33333333333334 0 0 14 0 0 21.333333333333332
MGG_05348T0 99.72853333333332 46.8532 2139.2033333333334 129.69406666666666 68.73476666666667 355.995 193.11333333333337 115.60033333333334 237.95466666666667
MGG_17884T0 100.66666666666669 11.333333333333334 2202.3333333333335 33.666666666666664 24.333333333333332 312.6666666666667 181.66666666666663 25 140.66666666666666
MGG_17171T0 1.3333333333333337 0.33333333333333337 52.333333333333336 1 0 4.666666666666667 5 0.6666666666666667 4.666666666666667
MGG_15745T0 388.17066666666665 52.333333333333336 9381.333333333334 562.3333333333334 63.038333333333334 1168.57 916.5366666666666 132.66666666666666 1375.84
MGG_14744T0 1283 958.3333333333334 6952.333333333333 1386 957.6666666666666 1711.6666666666667 1634.3333333333333 1137.3333333333333 1682
MGG_03009T0 49.666666666666664 151.33333333333334 1665 213.33333333333337 120.66666666666669 230.33333333333337 179 127.33333333333331 221.33333333333337
MGG_02285T0 1 1 21 0.33333333333333337 0 0 0 0 1.3333333333333337
MGG_16303T0 0.33333333333333337 0.6666666666666667 7 0 0 0 0 0.33333333333333337 0.33333333333333337
MGG_06326T0 48.38883333333334 561.4526666666667 6598.053333333333 26.008966666666662 77.53506666666667 639.4003333333333 42.735600000000005 52.0035 335.3843333333333
MGG_14140T0 0 2 29 0.6666666666666666 0.6666666666666667 2.3333333333333335 0 0 2.3333333333333335
MGG_15431T0 173.66666666666666 51.333333333333336 2605.6666666666665 184.33333333333337 41.333333333333336 215.33333333333337 178.66666666666666 56.333333333333336 157
MGG_07414T0 1 0.33333333333333337 3403.3333333333335 1 93.33333333333334 245 8.666666666666666 220.66666666666663 207
MGG_12655T0 0.6666666666666667 0.6666666666666666 396.6666666666667 3 1 11.333333333333334 3.666666666666667 4 30
MGG_10343T0 0 0 912 0 0 13 0 0 47
MGG_10344T0 0 0.6666666666666667 1375.6666666666667 0 0 21.666666666666668 0 0 67.33333333333333
MGG_10477T0 7.666666666666667 11 1525.3333333333333 3.6666666666666665 13 84.66666666666667 11 11.333333333333334 136
MGG_17940T0 16.666666666666668 4.333333333333333 1296.3333333333333 3.3333333333333335 9.666666666666666 74 4 5.666666666666667 132.33333333333334
MGG_02884T0 42.666666666666664 4.666666666666667 51093 22 16.333333333333332 2876.3333333333335 66.33333333333333 38 4938.666666666667
MGG_16803T0 0 1 39.333333333333336 1 1.3333333333333337 2.6666666666666665 0 0.6666666666666667 3.3333333333333335
MGG_03585T0 17 20.666666666666668 677.3333333333334 4.666666666666667 8.666666666666666 34.333333333333336 6.333333333333333 7.333333333333333 43.666666666666664
MGG_10747T0 6.666666666666666 3.7035233333333335 6565.2 8.233103333333334 7.074716666666666 358.61923333333334 9.18481 8.922243333333332 375.9906666666667
MGG_01905T0 0 1.3333333333333337 157.33333333333334 0 1.3333333333333337 10.666666666666666 0 1 10.333333333333334
MGG_09740T0 0 0.33333333333333337 13.666666666666666 0.33333333333333337 0.6666666666666667 0.6666666666666667 0 0 0.6666666666666667
MGG_14053T0 0 0.6666666666666667 24.666666666666664 0 0 0.33333333333333337 0 0 0
MGG_13868T0 0 0.33333333333333337 19.081233333333333 0 0 0 0 0 0
MGG_07810T0 0 0.33333333333333337 16.2521 0 0 0 0 0 0
MGG_10266T0 0.6666666666666667 1 166.66666666666669 0 2 0 0 0 1
MGG_12022T0 0.33333333333333337 0 682.6666666666667 4.666666666666666 0 4.333333333333333 1.6666666666666663 0 0
MGG_15460T0 0 0 766.01 0.16666666666666669 0 4.2963000000000005 0.33333333333333337 0 2.5022833333333336
MGG_17582T0 0 0 13.666666666666666 0 0 0 0 0 0
MGG_16324T0 0 0 2 0 0 0 0 0 0
MGG_07806T0 0 0 27 0.33333333333333337 0 0 0 0 0.33333333333333337
MGG_17201T0 0 0 25.145436666666665 0 0 0 0 0 0.38060666666666665
MGG_10356T0 0 0 2899.6666666666665 0 0 6.666666666666667 0 0 46
MGG_10355T0 0 0 888.3333333333334 0 1 2.666666666666667 0.33333333333333337 0.6666666666666666 10.333333333333334
MGG_15441T0 0 0 2676.6666666666665 0 0 13.333333333333332 0 0 27.333333333333332
MGG_10237T0 1 3 213 2 0 2.6666666666666665 1 0.6666666666666667 5.666666666666667
MGG_11966T0 0 0 4153.323333333334 0.16666666666666669 0 18.370366666666666 0.33333333333333337 0 166.831
MGG_18036T0 0 0.6666666666666667 133 0 0 0 0 0 4
MGG_10352T0 2.666666666666667 0 241.66666666666663 0 0 4.666666666666667 0 2 5
MGG_08515T0 0 4.333333333333333 1192.3333333333333 0 0 29 0 0 28.333333333333332
MGG_17148T0 0 0.33333333333333337 85.33333333333333 0.33333333333333337 0 2.666666666666667 0.33333333333333337 0 3
MGG_02273T0 8 21 711.3333333333334 0 0 30 0 0 9
MGG_08781T0 1 14.666666666666666 1020 1.6666666666666663 15 51.66666666666667 4.666666666666667 13.333333333333334 8.333333333333334
MGG_00703T0 6 0 7359.666666666667 0.6666666666666667 0 326.3333333333333 1.3333333333333333 0 19
MGG_07691T0 3.333333333333333 0 3267.6666666666665 0 0 149.33333333333334 0.33333333333333337 0 34
MGG_10345T0 0.6666666666666667 0 1247 0 0.33333333333333337 55 0 0 21.666666666666668
MGG_08291T0 37.666666666666664 108.66666666666669 380417.3333333333 62.666666666666664 51.666666666666664 28027 74.66666666666667 90.66666666666669 8088.666666666667
MGG_03383T0 11 6.333333333333334 21514.666666666668 0 4.333333333333333 1295.3333333333333 12.666666666666666 5.666666666666667 2
MGG_09387T0 0 4.333333333333333 1755.3333333333333 0 1 125.33333333333331 0 0 3
MGG_08236T0 6.666666666666667 1 244.66666666666669 0.33333333333333337 1.3333333333333337 15 0.33333333333333337 3 7.666666666666667
MGG_15439T0 0 1.3333333333333333 721.3333333333334 0 0.6666666666666666 41.333333333333336 0 0 25.333333333333332
MGG_10648T0 5.333333333333333 3 3076.6666666666665 4.333333333333333 0 124.86163333333332 5.333333333333333 3.0011866666666664 113.04166666666669
MGG_10346T0 0 0 637 0 0 28 0 0 20
MGG_09307T0 24.666666666666668 20.333333333333332 455.3333333333333 23.666666666666668 38 113 73 87 100.33333333333331
MGG_17794T0 43 28.333333333333332 176.66666666666666 48.333333333333336 52 71.66666666666667 50 58 63
MGG_04665T0 399.3333333333333 156.33333333333334 3133.3333333333335 421.3333333333333 375.3333333333333 766 419.3333333333333 560.3333333333334 792.7766666666666
MGG_03004T0 20.333333333333332 7.333333333333333 328.3333333333333 43.666666666666664 28.666666666666668 56.666666666666664 25.666666666666668 43.333333333333336 61.666666666666664
MGG_04109T0 702 821.3333333333334 5203.333333333333 275 753.3333333333334 1349.3333333333333 599.3333333333334 1418.3333333333333 636
MGG_04019T0 281.20166666666665 561.2566666666667 4887.423333333333 380.7196666666667 715.8233333333334 923.228 498.03166666666664 1071.4433333333334 828.867
MGG_05004T0 578.3333333333334 831.3333333333334 2988.6666666666665 628 908.3333333333334 979 709.6666666666666 1051.3333333333333 842.3333333333334
MGG_16968T0 0 0.6666666666666667 14.666666666666666 1 0.33333333333333337 2.3333333333333335 0.33333333333333337 2.666666666666667 1
MGG_16190T0 7.666666666666667 26 1812.3333333333333 13 56.666666666666664 254.33333333333337 11.666666666666666 169 51.333333333333336
MGG_08916T0 71.33333333333333 69.66666666666667 2134.3333333333335 89.33333333333333 150 467.3333333333333 63.333333333333336 288.6666666666667 271
MGG_15183T0 0.33333333333333337 1.3333333333333333 32 1.6666666666666663 6 8.666666666666666 2.3333333333333335 3.3333333333333335 7
MGG_00806T0 469 400 3677.6666666666665 345 561 954.3333333333334 572 864.6666666666666 883
MGG_09693T0 22.666666666666668 32.333333333333336 278.3333333333333 8 28.666666666666668 58.666666666666664 23.666666666666668 48.333333333333336 56.333333333333336
MGG_03036T0 40.04526666666666 161.399 1623.0733333333335 9.70754 137.7446 312.684 35.153666666666666 112.66846666666666 279.14566666666667
MGG_10563T1 76.5168 132.07266666666666 3303.67 22.353076623333333 218.61233333333337 662.6176666666668 75.615 266.466 636.6356666666667
MGG_12300T0 2695.3333333333335 2510.3333333333335 7348.666666666667 2248.3333333333335 2744 3399.3333333333335 2462.3333333333335 2773.3333333333335 3280.3333333333335
MGG_06755T0 299.3333333333333 332.6666666666667 2135 210.33333333333337 443 625 176.66666666666666 506.6666666666667 531.3333333333334
MGG_17787T0 961.037 1155.1913333333332 6464.393333333333 916.781 1731.1633333333334 1629.746666666667 819.3063333333333 1749.02 2013.0566666666664
MGG_10516T0 15 50.666666666666664 198.33333333333337 6.666666666666667 52.666666666666664 78 6 32.666666666666664 75
MGG_01516T0 353 1930 11409.333333333334 248.66666666666663 1569.6666666666667 5371 241.33333333333337 1678.3333333333333 3889.3333333333335
MGG_06552T0 61.08806666666666 156.19766666666666 694.6216666666667 55.8998 121.03976666666668 262.807 39.7092 110.8095 226.11033333333333
MGG_06053T0 779.3333333333334 2647 9399.666666666666 1007.3333333333334 2100.6666666666665 4231.333333333333 1156 1588.6666666666667 3227.6666666666665
MGG_08647T0 20 88.33333333333333 231 42.333333333333336 49 96 48 45.333333333333336 92.33333333333331
MGG_07344T0 23 459.3333333333333 1778.3333333333333 5.333333333333333 201 564 25.666666666666668 181 263.6666666666667
MGG_15393T0 0 262 1235.6666666666667 0.33333333333333337 114.33333333333331 256.3333333333333 0.33333333333333337 35 104.33333333333331
